GCS_Lat,GCS_Long,count
40.98370914,-111.8987659,1.0
40.74019057,-111.8824814,1.0
40.0495394,-111.7387009,1.0
40.72394419,-111.7727012,1.0
40.70391285,-111.9567235,1.0
41.15695789,-112.0644391,1.0
40.7606451,-111.9023895,1.0
37.12471358,-111.9758789,1.0
37.13323126,-113.5182709,1.0
40.99080584,-111.9018459,1.0
41.20577583,-111.9510103,1.0
41.20918316,-111.9707211,1.0
40.76701953,-111.8474796,1.0
40.23388354,-111.6874059,1.0
41.15525954,-111.9879274,1.0
41.03676492,-111.9478282,1.0
37.1160706,-113.5511052,1.0
41.89470029,-112.5707814,1.0
40.59679092,-111.9673761,1.0
41.78041049,-111.8246854,1.0
40.37748964,-111.8319927,1.0
40.65521154,-111.9795087,1.0
40.06188677,-112.0602743,1.0
40.75379687,-111.620632,1.0
41.74282548,-112.0986905,1.0
40.58806773,-111.8954743,1.0
40.34593749,-111.7624712,1.0
40.71975514,-111.291914,1.0
41.0637102,-111.9670553,1.0
40.7328101,-111.8250437,1.0
40.42997324,-111.8896114,1.0
40.19201947,-111.6473033,2.0
40.47605443,-111.8389764,1.0
41.72759317,-111.8454443,1.0
40.71821649,-112.0818921,1.0
41.21642902,-111.9677466,1.0
40.8930344,-111.8953084,1.0
41.27251863,-111.9693664,1.0
41.23321585,-111.9450223,1.0
37.66323378,-113.0641905,1.0
40.63154708,-111.865961,1.0
39.39166518,-112.067454,1.0
37.29945942,-113.6662865,1.0
37.09623696,-113.5573287,1.0
40.64406013,-111.9294075,1.0
40.68212998,-111.9485608,1.0
40.65665278,-111.9017121,1.0
40.55679075,-112.2972297,1.0
40.58810515,-111.8862593,1.0
40.76283391,-111.8775345,1.0
37.111766,-113.55721,1.0
40.78280293,-111.933685,1.0
40.65373364,-111.9102767,1.0
40.52719376,-111.851511,1.0
40.88939042,-111.890777,1.0
41.01638493,-111.9411384,1.0
37.71718673,-113.0473302,1.0
38.43761191,-112.6319769,1.0
40.63156921,-111.8568833,1.0
40.70375135,-112.0414705,1.0
40.50785906,-112.0354242,1.0
40.55937488,-111.9770641,1.0
41.25671856,-111.9393894,1.0
40.28861872,-111.8717052,1.0
40.04408362,-111.7338123,1.0
37.60649122,-112.9357461,1.0
37.70867578,-113.0650211,1.0
40.72393708,-111.8939699,1.0
40.7078877,-111.8544581,1.0
40.65318201,-112.2891593,1.0
40.94026294,-111.8911484,1.0
40.99729558,-111.9077921,1.0
40.79110361,-111.6807159,1.0
40.73299261,-111.4987318,1.0
41.24534185,-111.8925836,1.0
40.7055182,-111.8712929,1.0
40.62459359,-112.0376351,1.0
40.63725735,-111.9046072,1.0
41.65167089,-111.8690576,1.0
40.62398365,-111.8342862,1.0
37.68030249,-113.0812142,1.0
38.80949593,-112.0581633,1.0
40.7506635,-111.7074085,1.0
39.99515555,-111.4626086,1.0
41.32390991,-111.8254645,1.0
40.73404423,-113.59805,1.0
40.89869513,-111.9020823,1.0
40.72670194,-113.2811722,1.0
41.13842866,-111.8066667,1.0
40.67431069,-111.8651053,1.0
40.24255633,-111.6938606,1.0
40.49372299,-112.5803106,1.0
40.62145359,-111.903285,1.0
40.61751765,-111.9059043,1.0
40.56434687,-111.8416751,1.0
41.21602478,-111.959406,1.0
40.7183055,-111.9389747,1.0
39.51875856,-110.3920771,1.0
41.29280488,-112.0542959,1.0
40.74113289,-111.9389877,1.0
40.80000489,-111.9106432,1.0
41.14700842,-112.026041,1.0
40.65414035,-111.9010153,1.0
40.69662778,-111.9709472,1.0
40.71809114,-111.9056042,1.0
40.60647115,-111.979835,1.0
40.48903752,-111.9001371,1.0
40.59866961,-111.8796881,1.0
40.72541995,-111.8679106,1.0
40.52229232,-111.9385779,1.0
40.72628589,-111.891057,1.0
37.68716359,-113.0735126,1.0
40.62087727,-111.8639233,1.0
41.36681059,-111.8731823,1.0
41.22703961,-111.9787264,1.0
40.20766635,-111.6581732,1.0
40.69789584,-112.0365351,1.0
40.63855475,-112.0245628,1.0
40.34797548,-111.5903265,1.0
40.18883447,-111.644812,1.0
40.58096542,-111.8776174,1.0
40.6670953,-111.8801417,1.0
40.75414351,-111.8809838,1.0
41.8001808,-111.9149887,1.0
40.76295041,-111.9508486,1.0
40.75834513,-111.8595943,1.0
40.39202538,-111.7493712,1.0
40.72410473,-111.9168427,1.0
37.1367569,-112.5658951,1.0
40.26430671,-111.7187756,1.0
40.64028464,-111.9285822,1.0
40.56110413,-111.8981998,1.0
41.02706037,-111.3457351,1.0
40.39289802,-111.8372673,1.0
40.66571675,-111.8588979,1.0
40.67445578,-111.9484284,1.0
40.653078,-111.9484804,1.0
40.64945697,-112.0003891,1.0
40.58102024,-111.8613411,1.0
40.88362428,-111.8959905,1.0
41.22938056,-112.0063557,1.0
40.61979262,-111.9376704,1.0
41.78614864,-111.9117613,1.0
40.74702943,-111.9033803,1.0
40.57115418,-111.7119908,1.0
41.27991479,-111.9627769,1.0
37.19590677,-113.1563111,1.0
41.59835454,-111.8347461,1.0
37.32705998,-113.285555,1.0
41.24578024,-112.0867893,1.0
40.70464164,-111.8654432,1.0
41.14982007,-111.7954402,1.0
40.71910891,-111.8432301,1.0
37.40689078,-112.9766858,1.0
40.12565727,-112.5157719,1.0
40.57317014,-112.3673288,1.0
41.16389481,-112.1021628,1.0
41.3712683,-111.8979736,1.0
40.57263713,-111.9958246,1.0
40.53067823,-112.2985324,1.0
40.2443054,-111.6622911,1.0
40.86160763,-111.8959493,1.0
40.25652031,-111.6725207,1.0
37.09625269,-113.5680782,1.0
40.63577652,-111.9067851,1.0
40.43191426,-111.4909948,1.0
37.00507433,-112.5290241,1.0
40.71926195,-112.1471472,1.0
40.64712374,-111.9023406,1.0
40.4501578,-111.7726216,1.0
40.41056618,-109.7152586,1.0
40.63850746,-111.8984462,1.0
41.1543897,-112.0644719,1.0
41.66213321,-111.6534008,1.0
39.92826383,-111.0757294,2.0
40.11316961,-111.634554,1.0
40.34535532,-111.5997171,1.0
40.81654541,-111.9173198,1.0
40.73233669,-111.8996543,1.0
40.67315417,-111.899332,1.0
41.30351168,-112.0257404,1.0
41.16935477,-112.0305153,1.0
41.27155398,-111.9779843,1.0
40.6599573,-111.9039624,1.0
40.73898819,-114.0186188,1.0
41.14881183,-111.7952848,1.0
41.27129222,-111.7618047,1.0
41.08389088,-111.9953063,1.0
40.67349592,-111.8922242,1.0
40.24064555,-111.6375648,1.0
40.76064493,-111.8998701,1.0
40.81445459,-111.9219508,1.0
38.65297543,-112.2103566,1.0
41.17619592,-112.0299281,1.0
40.33807468,-111.7170557,1.0
40.25642176,-111.6724257,1.0
40.72348542,-111.9520669,1.0
40.67388522,-111.4663156,1.0
40.90050161,-111.3963236,1.0
38.92296854,-111.767952,1.0
40.99445219,-111.820754,1.0
40.55050484,-111.977724,1.0
41.28945551,-111.6403882,1.0
38.65006244,-112.1746827,1.0
41.0478785,-111.9579112,1.0
40.37618528,-111.901016,1.0
40.70238467,-111.9035477,1.0
40.41029581,-111.5150695,1.0
40.61056164,-111.2692133,1.0
40.61520424,-111.9060979,1.0
41.18205507,-111.9684088,1.0
41.25464993,-111.8578086,1.0
40.70486839,-111.9532722,1.0
40.621632,-111.7914066,1.0
40.63857912,-111.9782191,1.0
40.52229269,-111.9387628,1.0
40.66971359,-111.8142798,1.0
40.51686055,-112.0169709,1.0
41.16897516,-112.0644544,1.0
40.72902272,-113.4205671,1.0
40.54430934,-111.8928228,1.0
40.89402095,-111.8860986,1.0
40.57113738,-111.7065688,1.0
38.1559637,-111.2422359,1.0
40.66754888,-111.9015718,1.0
40.46855595,-111.9106923,1.0
40.62367388,-111.9862354,1.0
40.26833818,-111.6902499,1.0
41.19664725,-111.9487596,1.0
40.99299084,-111.9038453,1.0
40.66759215,-111.968839,1.0
40.70443102,-112.1061957,1.0
40.58673243,-111.8659174,1.0
40.58066818,-111.8984708,1.0
40.58809769,-111.8908997,1.0
40.77396489,-111.8657479,1.0
40.72446597,-111.9041659,1.0
40.59220011,-111.9815086,1.0
40.71113025,-111.8654404,1.0
40.63256606,-111.9101511,1.0
40.59403726,-111.9526597,1.0
41.27720493,-111.9690895,1.0
40.48956016,-111.9728182,1.0
40.05333515,-111.679371,1.0
40.64654378,-112.2893782,1.0
40.59499512,-111.9692582,1.0
40.23386037,-111.658684,1.0
40.23848228,-111.7222802,1.0
40.71901814,-111.9034662,1.0
40.70978012,-112.106332,1.0
41.50569788,-112.0158361,1.0
40.78186884,-111.9113241,1.0
40.11188343,-111.6547765,1.0
40.10586098,-111.6543268,1.0
40.53567893,-112.3043929,1.0
41.79160611,-111.2172106,1.0
40.40884037,-111.4806561,1.0
40.56239614,-111.9386352,1.0
41.32563159,-112.0199574,1.0
39.0988299,-110.3230955,1.0
41.18003085,-112.0259803,1.0
40.69986575,-111.8829534,1.0
40.16033286,-111.6468717,1.0
40.6672352,-111.997869,1.0
40.75059343,-111.830674,1.0
40.16437278,-110.4639063,1.0
40.87498221,-111.8967165,1.0
40.67468777,-111.9865947,1.0
40.70797827,-111.7975321,1.0
40.71864406,-111.8882334,1.0
40.87208787,-111.8733474,1.0
37.69281804,-113.0620669,1.0
41.23419839,-111.9588006,1.0
40.58605246,-111.9387059,1.0
41.10508413,-112.0055949,1.0
40.92911592,-111.8802737,1.0
41.20822749,-111.9792303,1.0
40.53059753,-112.2977051,1.0
40.77153635,-111.9179238,1.0
40.66760611,-111.9655225,1.0
40.76064509,-111.9023915,1.0
40.61083835,-111.9621548,1.0
40.50975426,-112.0128781,1.0
39.60483739,-111.4447415,1.0
40.63855415,-112.0241364,1.0
40.68205085,-112.0119869,1.0
40.5297883,-111.8864746,1.0
40.37330726,-111.9163584,1.0
40.73066159,-111.9044511,1.0
40.5078577,-112.0244594,2.0
40.77090928,-112.0304205,1.0
40.2537109,-111.7075361,1.0
37.09734261,-113.5180141,1.0
40.6239609,-111.8180454,1.0
41.15355912,-112.0252701,1.0
40.5266011,-111.8542887,1.0
37.17649906,-113.3002264,1.0
38.25145525,-112.9466824,1.0
40.6016667,-111.3285942,1.0
40.62507589,-111.834222,1.0
40.81797485,-111.9495258,1.0
40.7259175,-111.9970003,1.0
40.61055132,-111.8533947,1.0
41.9851591,-111.4106381,1.0
40.79266328,-111.9163035,1.0
41.21422699,-111.9600358,1.0
40.62400588,-112.0112758,1.0
40.72594246,-111.9927108,1.0
40.35919983,-111.0803102,1.0
40.43452218,-111.1588748,1.0
40.69648392,-112.0726871,1.0
40.54426232,-111.865745,1.0
40.86023804,-111.3876188,1.0
40.9997095,-111.9070728,1.0
40.30773355,-111.7130236,1.0
40.70389809,-111.9318139,1.0
37.57856846,-113.7212306,1.0
40.63861323,-111.8546271,1.0
40.6744603,-112.0128607,1.0
40.91707651,-111.8910625,1.0
40.38102786,-111.7942036,1.0
40.77814835,-111.9398077,1.0
40.64430396,-111.9776038,1.0
40.68806848,-111.5441734,1.0
40.67433967,-111.8769687,1.0
41.60151233,-111.9792663,1.0
41.70338596,-111.8516535,1.0
40.73350269,-111.9168056,1.0
40.6385769,-111.9429059,1.0
41.75677006,-112.1269007,1.0
41.03394614,-111.3328672,1.0
40.66841251,-112.0438469,1.0
39.03185816,-110.1585964,1.0
37.57106152,-109.4890763,1.0
41.26759989,-111.7746381,1.0
40.69666113,-111.9474176,2.0
40.29312606,-111.6686331,1.0
40.2929439,-111.6687412,1.0
40.74495186,-111.6931935,1.0
40.04714611,-111.700458,1.0
40.70003973,-111.8654573,1.0
40.70721712,-111.8244289,1.0
40.69986061,-111.8150582,1.0
40.6691058,-111.888262,1.0
40.14457763,-111.643696,1.0
40.7709151,-112.015538,1.0
40.69658978,-111.9807705,2.0
40.53730626,-112.0043582,1.0
40.64320781,-111.9313611,1.0
40.70376485,-112.0591861,1.0
41.18281035,-111.9336856,1.0
37.21717777,-113.2782196,1.0
41.09812444,-112.0149502,1.0
41.25062806,-111.8822358,1.0
40.71924102,-111.8541545,1.0
40.72700662,-113.2279017,1.0
40.63019499,-111.9292215,1.0
40.77579846,-111.9821453,1.0
38.16160071,-111.3351058,1.0
40.48616472,-111.9183282,1.0
40.62397594,-111.8243564,1.0
40.68699905,-111.8914818,1.0
40.70009664,-112.0822698,1.0
41.21395429,-111.9483774,1.0
40.562175,-111.9697694,1.0
40.61844686,-112.2756545,1.0
37.13235685,-113.6410822,1.0
40.7281745,-113.3059727,1.0
40.77054964,-112.1503829,1.0
41.03823764,-111.9544338,1.0
38.57702076,-112.4731184,1.0
40.54423317,-111.9197585,1.0
40.76282008,-111.8996703,1.0
40.69671288,-111.8244651,1.0
37.14416492,-113.5039962,1.0
40.7335814,-111.8996544,1.0
40.28269348,-111.7121115,1.0
40.61363046,-111.9804368,1.0
38.94281162,-109.6098172,1.0
41.17149197,-112.0715989,1.0
41.14718501,-112.0260409,1.0
40.42682075,-111.784219,1.0
41.09457203,-112.0645784,1.0
40.72570073,-111.904702,1.0
37.28391161,-113.3038166,1.0
40.68627335,-111.888248,1.0
40.6749548,-111.7903432,1.0
37.03861144,-110.1062524,1.0
40.67202761,-111.9225606,1.0
41.16100683,-112.0260554,1.0
41.83655217,-111.8230978,1.0
40.68208711,-111.9817057,1.0
40.59439793,-111.8721765,1.0
41.07656301,-111.9832813,1.0
40.74978698,-111.8710584,1.0
40.62397788,-111.8252874,1.0
37.11178716,-113.6290353,1.0
40.59232218,-111.9387463,2.0
40.74424739,-111.9033999,1.0
40.56222533,-111.9296791,1.0
40.56205935,-111.9770795,2.0
40.75308525,-111.8855051,1.0
40.62539871,-111.834162,1.0
40.2426187,-111.6954832,1.0
40.77596783,-111.8924291,1.0
40.58833934,-111.9009225,1.0
40.77153426,-111.9250898,1.0
40.58786838,-111.9721088,1.0
40.59725103,-112.0434491,1.0
41.16265849,-112.0339749,1.0
41.19077423,-112.0837829,1.0
39.72037913,-110.6059597,1.0
40.72520037,-111.7711666,1.0
40.69665488,-111.9579989,1.0
40.61627572,-111.8179512,1.0
38.23121471,-112.6498928,1.0
40.49799851,-111.8410577,1.0
41.6667254,-112.1263801,1.0
41.49955269,-111.9927153,1.0
40.8930752,-111.8952611,1.0
40.85773753,-111.8958238,1.0
40.60034856,-111.9037796,1.0
40.54275299,-111.8945739,1.0
40.71576357,-111.9041902,1.0
37.77594394,-113.1105201,1.0
40.53439623,-112.319206,1.0
40.86157082,-111.8843363,1.0
37.17656597,-113.2911958,1.0
40.22176339,-111.6621274,1.0
40.69852849,-112.0630846,1.0
41.13752411,-111.8911384,1.0
40.69636298,-112.0439274,1.0
39.59949191,-110.8202547,1.0
37.88896811,-113.1357725,1.0
37.045086,-113.7921,1.0
41.06058873,-111.9666004,1.0
41.23829948,-111.9555246,1.0
40.70592246,-111.9035244,1.0
38.91509408,-111.7409467,1.0
39.42184613,-111.5588931,1.0
37.11760307,-113.6119189,1.0
40.50777113,-111.9458518,1.0
40.70374338,-112.1034146,1.0
40.623188,-111.9168963,1.0
40.55877005,-111.8532683,1.0
40.6155841,-111.9060351,1.0
38.93429387,-111.8535524,1.0
40.40421063,-111.9205838,1.0
41.05541065,-111.9602002,1.0
40.68209147,-112.024744,1.0
41.08882179,-111.9501312,1.0
40.37244402,-111.9395785,1.0
37.13383736,-113.6044418,1.0
40.76495981,-111.9132215,1.0
40.76063987,-111.9110722,1.0
40.38984224,-111.7398399,1.0
40.57913343,-112.0051319,1.0
40.75106563,-111.9102003,1.0
40.68706504,-111.8769855,1.0
40.67697228,-112.0132214,1.0
40.59362897,-111.9028109,1.0
40.53868658,-112.2954363,1.0
40.72649893,-111.9031889,1.0
40.61191742,-111.2806682,1.0
40.4200063,-111.878431,1.0
40.69661991,-111.9388994,1.0
40.70173912,-111.967549,1.0
40.52414607,-112.3045387,1.0
41.1310721,-112.0308135,1.0
41.4361976,-112.0569364,1.0
41.0880128,-111.9968771,1.0
41.16141524,-112.0547671,1.0
40.69660678,-111.9864202,1.0
40.09956419,-111.6883715,1.0
37.69607403,-113.0722933,1.0
40.21225364,-112.4070301,1.0
40.60713049,-112.0618832,1.0
40.60713331,-112.0618846,1.0
40.87253303,-111.8983163,1.0
37.38768118,-113.245248,1.0
39.9755878,-111.773294,1.0
40.63764978,-111.9782217,1.0
40.23100936,-111.6582706,1.0
41.97100163,-111.7725134,1.0
41.00287381,-111.9271402,1.0
40.20485165,-111.2028136,1.0
40.62689698,-111.903081,1.0
37.10007237,-113.5372663,1.0
37.1098214,-113.5679189,1.0
37.53870357,-113.2040352,1.0
40.7255368,-111.9111904,1.0
41.18632987,-111.9490223,1.0
40.72692793,-111.9863431,1.0
40.55922439,-111.8984812,1.0
40.61080539,-111.9080462,1.0
40.75548901,-111.9342481,1.0
40.54778566,-112.3428367,1.0
40.51858665,-112.3425904,1.0
40.30208441,-109.7994125,1.0
40.01851682,-111.7443385,1.0
37.11006236,-113.5939283,1.0
40.6020251,-111.9387344,1.0
39.60205171,-110.8214139,1.0
40.49789258,-111.8909208,1.0
37.05898646,-113.5815962,1.0
40.29715656,-111.7063677,1.0
40.32627166,-111.7370424,1.0
41.94620435,-112.0340417,1.0
41.08568458,-111.9591129,1.0
41.20823235,-111.9794775,1.0
41.23060337,-112.0255368,1.0
41.73317893,-111.8349249,1.0
40.70127688,-111.9028226,1.0
41.76420639,-111.6740137,1.0
41.02728772,-111.9083225,1.0
41.21418759,-111.9570602,1.0
41.25161778,-111.9624564,1.0
40.76438432,-111.9704872,1.0
40.65345131,-112.2891984,1.0
41.22686786,-112.0426137,1.0
40.62024888,-111.8614506,1.0
37.10707314,-113.639152,1.0
37.09946429,-113.6208756,1.0
41.12536264,-112.0718037,1.0
40.66653187,-111.9345054,1.0
40.68706314,-111.8854944,1.0
40.72510194,-111.8710973,1.0
37.12608251,-113.6358194,1.0
41.63514936,-112.0795073,1.0
41.24419508,-111.9601044,1.0
40.7759306,-111.7080551,1.0
40.68199563,-112.0651891,1.0
40.56597766,-111.9771365,2.0
40.74354754,-111.9039624,1.0
40.26958664,-111.6950491,1.0
40.27541525,-111.7188826,1.0
40.32367972,-111.6979464,1.0
40.78390179,-111.9112884,1.0
37.23097391,-113.3720971,1.0
40.72369659,-111.9409159,1.0
40.70652502,-111.7970799,1.0
40.31128688,-111.7292599,1.0
40.3123727,-111.7016737,1.0
37.10254941,-113.5332108,1.0
40.56969435,-111.8919339,1.0
40.80765811,-111.9235995,1.0
41.97845971,-111.9542502,1.0
40.52321092,-111.9292109,1.0
40.69659406,-111.9813269,1.0
39.3259626,-110.9576243,1.0
40.70381197,-112.0235447,1.0
39.7092821,-111.8322835,1.0
40.23126429,-111.6586865,1.0
41.03301645,-111.9478723,1.0
40.66762774,-111.9577504,1.0
40.7283321,-113.391924,1.0
40.16504383,-111.6087866,1.0
40.63740485,-111.9195678,2.0
40.55106569,-112.2952595,1.0
41.06112818,-111.9450371,1.0
40.69978213,-111.8914014,1.0
40.20774099,-111.6582209,1.0
41.11334823,-112.0126743,1.0
41.08883302,-111.9499552,1.0
41.16179032,-112.026043,1.0
40.68924362,-112.0616949,1.0
40.60983349,-111.9769126,1.0
40.75321876,-112.1736155,1.0
40.71467025,-111.5447605,1.0
41.26388211,-111.976986,1.0
40.25040777,-111.667483,1.0
40.6744785,-111.8985712,1.0
41.15498732,-112.0294547,1.0
40.53398016,-112.0044942,1.0
40.68343588,-111.8882554,1.0
40.93150468,-111.894416,1.0
41.07645631,-111.9781924,1.0
40.58782325,-111.90419,1.0
37.71931944,-112.2529819,1.0
39.96937855,-111.3278418,1.0
41.23694631,-111.9700985,1.0
41.27472209,-111.9685805,1.0
41.27211441,-111.9685431,1.0
41.57884532,-111.8744348,1.0
40.69355508,-112.0057139,1.0
41.60573635,-111.8328251,1.0
40.50363927,-111.8863586,1.0
41.70403166,-112.1807567,1.0
40.63751149,-111.8087177,1.0
41.24838783,-111.9405569,1.0
40.9887047,-111.9030981,1.0
37.75319187,-113.029292,1.0
37.75035218,-113.1296,1.0
40.10583484,-111.647756,1.0
40.67427092,-111.996629,1.0
40.92151992,-111.8880078,1.0
41.76116857,-111.8289348,1.0
41.51045572,-112.0236651,1.0
40.50749221,-111.9825189,1.0
40.70372768,-112.0918021,1.0
40.6911757,-111.8597868,1.0
40.58077303,-111.8616731,1.0
40.58128489,-111.861787,1.0
40.74161244,-111.8953067,1.0
37.05470243,-113.5541853,1.0
41.22894483,-111.9591136,1.0
40.71955857,-111.8493152,1.0
40.80739435,-111.9328335,1.0
40.1543394,-111.5780493,1.0
38.77086301,-112.0829437,1.0
38.30292141,-112.2239009,1.0
37.08881765,-113.552105,1.0
40.81861148,-111.9491767,1.0
40.5767907,-111.8364848,1.0
41.13747438,-111.914017,1.0
40.31186231,-111.7346629,1.0
40.70388419,-111.9800015,1.0
40.32636607,-111.7078166,1.0
40.75774539,-111.9168236,1.0
40.75847165,-111.8968099,1.0
41.17620544,-112.027045,1.0
41.08388834,-111.9953026,1.0
40.99214179,-111.8984339,1.0
37.19050336,-113.2861748,1.0
39.60102421,-110.7939104,1.0
37.70141399,-113.074333,1.0
37.88732436,-113.2028995,1.0
40.7335071,-111.8972406,1.0
40.26239542,-111.7076415,1.0
40.16003663,-111.5863026,1.0
40.69699789,-111.9348406,1.0
40.69665103,-111.959426,1.0
40.54526649,-112.3043367,1.0
41.7579698,-111.8587948,1.0
40.30616339,-110.0153156,1.0
40.57000194,-111.8998389,1.0
40.65357539,-111.986906,1.0
40.62216514,-111.8662226,1.0
40.71600127,-112.2388439,1.0
38.77244463,-112.0684658,1.0
40.60338892,-111.9043643,1.0
40.58799948,-111.9050792,1.0
39.14740298,-112.2348305,1.0
40.76064502,-111.9010807,1.0
40.97575139,-111.8951083,1.0
37.11792156,-113.5472922,2.0
41.16700636,-112.102933,1.0
40.69655373,-112.0248439,1.0
40.65311927,-111.9434421,1.0
40.65307884,-111.9722081,1.0
40.72619514,-111.9680163,1.0
41.2141434,-111.9537221,1.0
40.71883671,-112.0630192,1.0
40.75631155,-111.8739168,1.0
40.66894206,-112.0438492,1.0
40.60944148,-112.0282143,1.0
40.38305548,-111.5518086,1.0
41.01131146,-111.9375214,1.0
41.7350811,-111.8374796,1.0
40.68253386,-111.9807978,1.0
39.9604906,-111.5261549,1.0
37.10982912,-113.593828,1.0
40.71826366,-111.8403833,1.0
40.79974953,-112.8492438,1.0
40.55146408,-111.8940854,1.0
40.76064374,-111.8972751,1.0
40.78238558,-111.8998533,1.0
40.73331491,-111.9168046,1.0
40.74144837,-111.8996592,1.0
40.50778055,-111.9772001,1.0
40.62404017,-111.9591467,1.0
40.49222422,-111.8911526,1.0
37.84584466,-112.8248897,1.0
40.67219519,-111.9865935,1.0
40.76064755,-111.8912669,1.0
40.75630224,-111.8939598,1.0
40.77154528,-111.902686,1.0
37.0759579,-113.5889138,1.0
40.58044567,-111.8529001,1.0
40.67043769,-111.97702,1.0
40.24441199,-111.6621077,1.0
40.70382003,-112.0200998,1.0
41.23056457,-111.9702552,1.0
41.15907489,-112.0581242,1.0
40.45227783,-111.6583284,1.0
37.1285552,-113.5197798,1.0
40.68700593,-111.8882511,1.0
39.85985457,-111.1245976,1.0
40.37268035,-111.8090254,1.0
40.35093439,-111.7586491,1.0
40.52592328,-111.9285539,1.0
41.23967341,-111.9665282,1.0
41.04175126,-111.663748,1.0
40.62404009,-111.957799,1.0
40.66744898,-112.0246718,1.0
40.63383635,-111.9764933,1.0
40.72555801,-111.9073541,1.0
40.69731568,-111.8540208,1.0
40.54628821,-111.8588999,1.0
40.18860898,-111.6381268,1.0
41.42757302,-112.0564495,1.0
41.0320209,-111.9474389,1.0
40.69293282,-111.9606943,1.0
40.68676534,-111.8972301,1.0
40.62431918,-111.902814,1.0
40.71546893,-111.8458458,2.0
40.24449538,-111.6586263,1.0
40.44355612,-109.5593635,1.0
37.13859253,-113.509815,1.0
40.6089316,-111.7923339,1.0
40.71449538,-111.8282954,1.0
40.71833218,-111.8925756,1.0
40.59158271,-111.9015226,1.0
40.132764,-111.6469872,1.0
37.17744895,-113.0087114,1.0
40.65916592,-111.5022467,1.0
40.07125709,-111.6460244,1.0
41.0212289,-111.9238774,1.0
39.79163361,-111.8382238,1.0
40.6870636,-111.8771749,1.0
40.54868056,-112.0041386,1.0
41.14139073,-111.933969,1.0
40.66472844,-111.9855678,1.0
37.13709652,-113.5157651,1.0
40.6822538,-111.8607925,1.0
40.68193516,-111.9675171,1.0
40.64406972,-111.9928786,1.0
40.6944121,-112.0177255,1.0
40.70390421,-111.9771116,1.0
41.1180852,-112.0548771,1.0
40.7270077,-113.293011,1.0
40.67941903,-111.896988,1.0
38.57028518,-109.5507919,1.0
40.60945875,-111.9482063,1.0
40.81369287,-111.949089,1.0
40.68208661,-111.9817649,1.0
40.7031266,-111.8768991,1.0
40.54797726,-112.0012242,1.0
40.60480166,-111.8014498,1.0
41.79946158,-111.8334874,1.0
40.62562425,-111.9146504,1.0
40.68206818,-112.0314059,1.0
40.99828171,-111.920144,1.0
40.51332476,-111.8817872,1.0
40.71698446,-111.9389822,1.0
40.70924809,-112.0960257,1.0
40.69971316,-111.7946333,1.0
41.08904292,-112.0010511,1.0
40.73245415,-111.8696201,1.0
40.74977754,-111.8894907,1.0
40.60219761,-112.0434929,1.0
41.81833047,-111.8331031,1.0
37.668073,-113.06676,1.0
40.56599624,-112.0403112,1.0
40.64829858,-111.4987255,1.0
41.88768116,-111.9502262,1.0
40.71396509,-111.4842288,1.0
41.29169273,-112.0095517,1.0
40.66156692,-111.8882866,1.0
40.6383338,-111.8773331,1.0
40.57327204,-111.872539,1.0
39.92826383,-111.0757294,2.0
40.67130084,-111.8051452,1.0
40.52834944,-112.2956309,1.0
40.69664908,-111.9606646,1.0
41.24411561,-111.9534081,1.0
37.1393551,-113.5082755,1.0
41.23968977,-111.9662727,1.0
40.34781341,-111.9164044,1.0
40.87860417,-111.8966349,1.0
39.63799851,-111.4243077,1.0
37.69413689,-113.0745415,1.0
40.57286501,-112.2950673,1.0
40.38838236,-111.8304823,1.0
41.93328291,-111.8082759,1.0
40.91635156,-111.891383,1.0
40.66068104,-112.020343,1.0
40.77363672,-111.8939481,1.0
37.17054536,-113.2672124,1.0
40.63772787,-111.9203814,1.0
40.74147233,-111.9043616,1.0
40.35779743,-111.71834,1.0
38.76806722,-112.076135,1.0
39.3727851,-111.5869845,1.0
41.59659141,-112.0459086,1.0
40.62407099,-111.934685,1.0
40.75488725,-111.8653317,1.0
38.31011765,-112.6017596,1.0
41.30017672,-111.9688084,1.0
41.2925189,-111.9689698,1.0
41.16168888,-112.0282308,1.0
40.68945112,-111.8340272,1.0
40.72826464,-111.8479873,1.0
40.60138118,-111.8907772,1.0
40.60948917,-111.9674364,1.0
40.55901656,-111.8963781,1.0
38.31810533,-109.2272298,1.0
40.66255347,-111.9528632,1.0
40.77119663,-112.025028,1.0
38.71800054,-112.5983201,1.0
41.1290776,-112.0837651,1.0
40.69868385,-111.9314926,1.0
41.22288739,-112.000791,1.0
40.49419735,-109.557502,1.0
40.65608779,-111.8805479,1.0
41.1977764,-112.0399725,1.0
40.69666095,-111.9535653,1.0
40.69936843,-111.9018379,1.0
40.52509535,-111.8703811,1.0
41.17311837,-112.0051063,1.0
40.66757808,-112.0230028,1.0
40.5078577,-112.0244594,2.0
40.62216543,-111.8662191,1.0
40.63790716,-111.6211185,1.0
40.62204597,-111.8904403,1.0
40.58773345,-111.9220443,1.0
40.63494414,-111.8968862,1.0
40.62404588,-111.9387688,1.0
40.66754936,-111.9770165,1.0
40.65745528,-111.9908302,1.0
41.17027899,-112.0208748,1.0
37.11494385,-113.579128,1.0
41.56660883,-111.8378154,1.0
40.62420992,-111.9291794,1.0
41.51049373,-112.0268337,1.0
40.62065456,-111.8998761,1.0
41.05610864,-111.96102,1.0
40.84500335,-111.9302182,1.0
